total_gold_earned_0, 54877
total_gold_spent_0, 46650
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 27
total_deaths_0, 18
total_damage_dealt_to_champions_0, 84034
total_damage_dealt_to_objectives_0, 89796
total_damage_taken_0, 78684
average_vision_score_0, 23
total_wards_placed_0, 42
average_creep_score_0, 101
average_champion_experience_0, 13370
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Swain
total_gold_earned_1, 46554
total_gold_spent_1, 45700
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 27
total_damage_dealt_to_champions_1, 51380
total_damage_dealt_to_objectives_1, 31710
total_damage_taken_1, 110750
average_vision_score_1, 21
total_wards_placed_1, 50
average_creep_score_1, 99
average_champion_experience_1, 10816
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
