total_gold_earned_0, 79680
total_gold_spent_0, 69510
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 54
total_deaths_0, 48
total_damage_dealt_to_champions_0, 192407
total_damage_dealt_to_objectives_0, 90906
total_damage_taken_0, 209906
average_vision_score_0, 34
total_wards_placed_0, 56
average_creep_score_0, 126
average_champion_experience_0, 19072
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Morgana
total_gold_earned_1, 74782
total_gold_spent_1, 68420
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 48
total_deaths_1, 54
total_damage_dealt_to_champions_1, 144745
total_damage_dealt_to_objectives_1, 33693
total_damage_taken_1, 192744
average_vision_score_1, 38
total_wards_placed_1, 75
average_creep_score_1, 149
average_champion_experience_1, 18010
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Maokai
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
