total_gold_earned_0, 55777
total_gold_spent_0, 52880
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 39
total_damage_dealt_to_champions_0, 112977
total_damage_dealt_to_objectives_0, 31666
total_damage_taken_0, 135446
average_vision_score_0, 32
total_wards_placed_0, 76
average_creep_score_0, 115
average_champion_experience_0, 13148
dmg_carry_0, 110
obj_carry_0, 110
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Morgana
total_gold_earned_1, 67342
total_gold_spent_1, 58025
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 39
total_deaths_1, 28
total_damage_dealt_to_champions_1, 111618
total_damage_dealt_to_objectives_1, 107845
total_damage_taken_1, 159968
average_vision_score_1, 32
total_wards_placed_1, 71
average_creep_score_1, 126
average_champion_experience_1, 15565
dmg_carry_1, 77
obj_carry_1, 77
team_comp_1_champ_1, Sejuani
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Nasus
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, TwistedFate
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
