total_gold_earned_0, 64574
total_gold_spent_0, 60975
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 29
total_deaths_0, 45
total_damage_dealt_to_champions_0, 113559
total_damage_dealt_to_objectives_0, 38091
total_damage_taken_0, 134974
average_vision_score_0, 27
total_wards_placed_0, 59
average_creep_score_0, 152
average_champion_experience_0, 14650
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Lux
total_gold_earned_1, 69066
total_gold_spent_1, 59000
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 45
total_deaths_1, 29
total_damage_dealt_to_champions_1, 105825
total_damage_dealt_to_objectives_1, 56795
total_damage_taken_1, 149289
average_vision_score_1, 24
total_wards_placed_1, 56
average_creep_score_1, 136
average_champion_experience_1, 16702
dmg_carry_1, 268
obj_carry_1, 268
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Azir
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
