total_gold_earned_0, 39205
total_gold_spent_0, 37350
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 34
total_damage_dealt_to_champions_0, 60127
total_damage_dealt_to_objectives_0, 15400
total_damage_taken_0, 92654
average_vision_score_0, 15
total_wards_placed_0, 44
average_creep_score_0, 93
average_champion_experience_0, 9091
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Lux
total_gold_earned_1, 54629
total_gold_spent_1, 45288
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 34
total_deaths_1, 16
total_damage_dealt_to_champions_1, 78780
total_damage_dealt_to_objectives_1, 75852
total_damage_taken_1, 95215
average_vision_score_1, 26
total_wards_placed_1, 57
average_creep_score_1, 95
average_champion_experience_1, 12065
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Malphite
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
