total_gold_earned_0, 65266
total_gold_spent_0, 59958
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 33
total_damage_dealt_to_champions_0, 89379
total_damage_dealt_to_objectives_0, 65188
total_damage_taken_0, 136899
average_vision_score_0, 30
total_wards_placed_0, 53
average_creep_score_0, 127
average_champion_experience_0, 15591
dmg_carry_0, 107
obj_carry_0, 107
team_comp_0_champ_1, Rengar
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Zilean
total_gold_earned_1, 59547
total_gold_spent_1, 57778
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 33
total_deaths_1, 36
total_damage_dealt_to_champions_1, 96901
total_damage_dealt_to_objectives_1, 61099
total_damage_taken_1, 116085
average_vision_score_1, 26
total_wards_placed_1, 64
average_creep_score_1, 107
average_champion_experience_1, 12219
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
