total_gold_earned_0, 41392
total_gold_spent_0, 37775
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 35
total_deaths_0, 12
total_damage_dealt_to_champions_0, 58569
total_damage_dealt_to_objectives_0, 43144
total_damage_taken_0, 60711
average_vision_score_0, 12
total_wards_placed_0, 24
average_creep_score_0, 81
average_champion_experience_0, 8703
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Swain
total_gold_earned_1, 31563
total_gold_spent_1, 29600
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 35
total_damage_dealt_to_champions_1, 43285
total_damage_dealt_to_objectives_1, 5352
total_damage_taken_1, 70386
average_vision_score_1, 3
total_wards_placed_1, 12
average_creep_score_1, 72
average_champion_experience_1, 7152
dmg_carry_1, 75
obj_carry_1, 75
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Mordekaiser
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
