total_gold_earned_0, 57913
total_gold_spent_0, 56300
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 28
total_damage_dealt_to_champions_0, 90691
total_damage_dealt_to_objectives_0, 68832
total_damage_taken_0, 115384
average_vision_score_0, 26
total_wards_placed_0, 52
average_creep_score_0, 117
average_champion_experience_0, 14041
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Yone
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 60683
total_gold_spent_1, 52245
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 28
total_deaths_1, 25
total_damage_dealt_to_champions_1, 80938
total_damage_dealt_to_objectives_1, 67162
total_damage_taken_1, 116314
average_vision_score_1, 30
total_wards_placed_1, 65
average_creep_score_1, 125
average_champion_experience_1, 14979
dmg_carry_1, 74
obj_carry_1, 74
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
