total_gold_earned_0, 55205
total_gold_spent_0, 50648
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 35
total_damage_dealt_to_champions_0, 100613
total_damage_dealt_to_objectives_0, 30688
total_damage_taken_0, 152730
average_vision_score_0, 25
total_wards_placed_0, 50
average_creep_score_0, 126
average_champion_experience_0, 13485
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 65841
total_gold_spent_1, 60200
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 35
total_deaths_1, 24
total_damage_dealt_to_champions_1, 129323
total_damage_dealt_to_objectives_1, 92288
total_damage_taken_1, 135304
average_vision_score_1, 34
total_wards_placed_1, 68
average_creep_score_1, 120
average_champion_experience_1, 15632
dmg_carry_1, 429
obj_carry_1, 429
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
