total_gold_earned_0, 62524
total_gold_spent_0, 55358
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 45
total_deaths_0, 14
total_damage_dealt_to_champions_0, 100431
total_damage_dealt_to_objectives_0, 95031
total_damage_taken_0, 102936
average_vision_score_0, 27
total_wards_placed_0, 51
average_creep_score_0, 101
average_champion_experience_0, 14334
dmg_carry_0, 164
obj_carry_0, 164
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lulu
total_gold_earned_1, 44085
total_gold_spent_1, 42858
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 45
total_damage_dealt_to_champions_1, 69657
total_damage_dealt_to_objectives_1, 15806
total_damage_taken_1, 129482
average_vision_score_1, 21
total_wards_placed_1, 55
average_creep_score_1, 110
average_champion_experience_1, 10970
dmg_carry_1, 120
obj_carry_1, 120
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
