total_gold_earned_0, 41945
total_gold_spent_0, 36610
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 19
total_damage_dealt_to_champions_0, 57658
total_damage_dealt_to_objectives_0, 51159
total_damage_taken_0, 72912
average_vision_score_0, 17
total_wards_placed_0, 40
average_creep_score_0, 95
average_champion_experience_0, 9344
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Tryndamere
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lulu
total_gold_earned_1, 36125
total_gold_spent_1, 32660
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 20
total_damage_dealt_to_champions_1, 43534
total_damage_dealt_to_objectives_1, 15521
total_damage_taken_1, 72869
average_vision_score_1, 18
total_wards_placed_1, 49
average_creep_score_1, 75
average_champion_experience_1, 8809
dmg_carry_1, 91
obj_carry_1, 91
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
