total_gold_earned_0, 39500
total_gold_spent_0, 36918
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 37
total_damage_dealt_to_champions_0, 47168
total_damage_dealt_to_objectives_0, 20490
total_damage_taken_0, 90277
average_vision_score_0, 14
total_wards_placed_0, 43
average_creep_score_0, 96
average_champion_experience_0, 8916
dmg_carry_0, 62
obj_carry_0, 62
team_comp_0_champ_1, Garen
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Morgana
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Senna
total_gold_earned_1, 54488
total_gold_spent_1, 48025
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 36
total_deaths_1, 14
total_damage_dealt_to_champions_1, 74240
total_damage_dealt_to_objectives_1, 63584
total_damage_taken_1, 74742
average_vision_score_1, 20
total_wards_placed_1, 34
average_creep_score_1, 94
average_champion_experience_1, 10864
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
