total_gold_earned_0, 62396
total_gold_spent_0, 55958
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 34
total_deaths_0, 24
total_damage_dealt_to_champions_0, 98976
total_damage_dealt_to_objectives_0, 77856
total_damage_taken_0, 123333
average_vision_score_0, 28
total_wards_placed_0, 48
average_creep_score_0, 124
average_champion_experience_0, 15197
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Zilean
total_gold_earned_1, 50894
total_gold_spent_1, 49075
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 34
total_damage_dealt_to_champions_1, 87448
total_damage_dealt_to_objectives_1, 13812
total_damage_taken_1, 121703
average_vision_score_1, 16
total_wards_placed_1, 50
average_creep_score_1, 121
average_champion_experience_1, 13623
dmg_carry_1, 96
obj_carry_1, 96
team_comp_1_champ_1, Darius
team_comp_1_champ_2, KogMaw
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Taliyah
team_comp_1_champ_5, Lulu
gameLengthMin, 30
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
