total_gold_earned_0, 39575
total_gold_spent_0, 36950
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 22
total_damage_dealt_to_champions_0, 47360
total_damage_dealt_to_objectives_0, 25150
total_damage_taken_0, 83713
average_vision_score_0, 19
total_wards_placed_0, 45
average_creep_score_0, 98
average_champion_experience_0, 9927
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Quinn
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Brand
total_gold_earned_1, 48789
total_gold_spent_1, 36835
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 22
total_deaths_1, 9
total_damage_dealt_to_champions_1, 64099
total_damage_dealt_to_objectives_1, 40884
total_damage_taken_1, 70127
average_vision_score_1, 27
total_wards_placed_1, 45
average_creep_score_1, 109
average_champion_experience_1, 11739
dmg_carry_1, 268
obj_carry_1, 268
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Azir
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Senna
gameLengthMin, 28
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
