total_gold_earned_0, 65274
total_gold_spent_0, 58360
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 40
total_deaths_0, 33
total_damage_dealt_to_champions_0, 110983
total_damage_dealt_to_objectives_0, 91522
total_damage_taken_0, 138076
average_vision_score_0, 32
total_wards_placed_0, 66
average_creep_score_0, 106
average_champion_experience_0, 15454
dmg_carry_0, 105
obj_carry_0, 105
team_comp_0_champ_1, Sion
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Swain
total_gold_earned_1, 57390
total_gold_spent_1, 55725
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 40
total_damage_dealt_to_champions_1, 107816
total_damage_dealt_to_objectives_1, 34957
total_damage_taken_1, 142650
average_vision_score_1, 27
total_wards_placed_1, 55
average_creep_score_1, 124
average_champion_experience_1, 13833
dmg_carry_1, 58
obj_carry_1, 58
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
