total_gold_earned_0, 71928
total_gold_spent_0, 63450
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 30
total_damage_dealt_to_champions_0, 132590
total_damage_dealt_to_objectives_0, 95000
total_damage_taken_0, 129577
average_vision_score_0, 37
total_wards_placed_0, 73
average_creep_score_0, 137
average_champion_experience_0, 17317
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Graves
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 58985
total_gold_spent_1, 55700
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 41
total_damage_dealt_to_champions_1, 102504
total_damage_dealt_to_objectives_1, 34009
total_damage_taken_1, 165419
average_vision_score_1, 32
total_wards_placed_1, 61
average_creep_score_1, 127
average_champion_experience_1, 14092
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, JarvanIV
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
