total_gold_earned_0, 42518
total_gold_spent_0, 35083
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 10
total_damage_dealt_to_champions_0, 53532
total_damage_dealt_to_objectives_0, 58452
total_damage_taken_0, 53259
average_vision_score_0, 15
total_wards_placed_0, 29
average_creep_score_0, 82
average_champion_experience_0, 8586
dmg_carry_0, 38
obj_carry_0, 38
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Pyke
team_comp_0_champ_5, Ezreal
total_gold_earned_1, 28480
total_gold_spent_1, 26163
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 26
total_damage_dealt_to_champions_1, 36259
total_damage_dealt_to_objectives_1, 3377
total_damage_taken_1, 64338
average_vision_score_1, 11
total_wards_placed_1, 30
average_creep_score_1, 67
average_champion_experience_1, 6773
dmg_carry_1, 74
obj_carry_1, 74
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
