total_gold_earned_0, 48533
total_gold_spent_0, 46000
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 37
total_damage_dealt_to_champions_0, 73712
total_damage_dealt_to_objectives_0, 40920
total_damage_taken_0, 125652
average_vision_score_0, 19
total_wards_placed_0, 46
average_creep_score_0, 89
average_champion_experience_0, 11417
dmg_carry_0, 114
obj_carry_0, 114
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Senna
total_gold_earned_1, 57792
total_gold_spent_1, 53700
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 25
total_damage_dealt_to_champions_1, 108387
total_damage_dealt_to_objectives_1, 45420
total_damage_taken_1, 104149
average_vision_score_1, 21
total_wards_placed_1, 55
average_creep_score_1, 97
average_champion_experience_1, 13266
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Kennen
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
