total_gold_earned_0, 81415
total_gold_spent_0, 76535
total_baron_kills_0, 0
total_dragon_kills_0, 5
total_inhibitor_kils_0, 2
total_kills_0, 55
total_deaths_0, 42
total_damage_dealt_to_champions_0, 141714
total_damage_dealt_to_objectives_0, 98728
total_damage_taken_0, 201269
average_vision_score_0, 37
total_wards_placed_0, 69
average_creep_score_0, 122
average_champion_experience_0, 18627
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Karma
total_gold_earned_1, 72142
total_gold_spent_1, 68983
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 55
total_damage_dealt_to_champions_1, 153736
total_damage_dealt_to_objectives_1, 40832
total_damage_taken_1, 160944
average_vision_score_1, 37
total_wards_placed_1, 92
average_creep_score_1, 125
average_champion_experience_1, 16536
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
