total_gold_earned_0, 68770
total_gold_spent_0, 67500
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 41
total_damage_dealt_to_champions_0, 117912
total_damage_dealt_to_objectives_0, 84190
total_damage_taken_0, 166957
average_vision_score_0, 35
total_wards_placed_0, 57
average_creep_score_0, 131
average_champion_experience_0, 15892
dmg_carry_0, 106
obj_carry_0, 106
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Zilean
total_gold_earned_1, 71351
total_gold_spent_1, 65120
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 41
total_deaths_1, 34
total_damage_dealt_to_champions_1, 133014
total_damage_dealt_to_objectives_1, 66328
total_damage_taken_1, 150111
average_vision_score_1, 29
total_wards_placed_1, 65
average_creep_score_1, 133
average_champion_experience_1, 17011
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
