total_gold_earned_0, 62484
total_gold_spent_0, 57515
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 34
total_damage_dealt_to_champions_0, 96903
total_damage_dealt_to_objectives_0, 64997
total_damage_taken_0, 124575
average_vision_score_0, 36
total_wards_placed_0, 69
average_creep_score_0, 134
average_champion_experience_0, 13509
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Alistar
total_gold_earned_1, 68215
total_gold_spent_1, 60208
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 28
total_damage_dealt_to_champions_1, 93654
total_damage_dealt_to_objectives_1, 59336
total_damage_taken_1, 122690
average_vision_score_1, 36
total_wards_placed_1, 84
average_creep_score_1, 130
average_champion_experience_1, 15956
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Zac
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
