total_gold_earned_0, 42447
total_gold_spent_0, 39770
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 38
total_damage_dealt_to_champions_0, 49684
total_damage_dealt_to_objectives_0, 21508
total_damage_taken_0, 87261
average_vision_score_0, 15
total_wards_placed_0, 32
average_creep_score_0, 93
average_champion_experience_0, 9163
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Yasuo
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Annie
total_gold_earned_1, 54327
total_gold_spent_1, 45845
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 14
total_damage_dealt_to_champions_1, 67967
total_damage_dealt_to_objectives_1, 72373
total_damage_taken_1, 78840
average_vision_score_1, 19
total_wards_placed_1, 39
average_creep_score_1, 103
average_champion_experience_1, 12582
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Graves
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
