total_gold_earned_0, 106372
total_gold_spent_0, 98595
total_baron_kills_0, 2
total_dragon_kills_0, 5
total_inhibitor_kils_0, 2
total_kills_0, 57
total_deaths_0, 63
total_damage_dealt_to_champions_0, 273969
total_damage_dealt_to_objectives_0, 122648
total_damage_taken_0, 312593
average_vision_score_0, 41
total_wards_placed_0, 82
average_creep_score_0, 186
average_champion_experience_0, 26929
dmg_carry_0, 246
obj_carry_0, 246
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Qiyana
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Shaco
total_gold_earned_1, 109560
total_gold_spent_1, 102500
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 5
total_kills_1, 63
total_deaths_1, 57
total_damage_dealt_to_champions_1, 263325
total_damage_dealt_to_objectives_1, 141513
total_damage_taken_1, 337048
average_vision_score_1, 38
total_wards_placed_1, 64
average_creep_score_1, 210
average_champion_experience_1, 28421
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
