total_gold_earned_0, 35774
total_gold_spent_0, 34310
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 5
total_deaths_0, 18
total_damage_dealt_to_champions_0, 42887
total_damage_dealt_to_objectives_0, 9448
total_damage_taken_0, 63163
average_vision_score_0, 18
total_wards_placed_0, 38
average_creep_score_0, 111
average_champion_experience_0, 9000
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Elise
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 44156
total_gold_spent_1, 40625
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 5
total_damage_dealt_to_champions_1, 48826
total_damage_dealt_to_objectives_1, 59247
total_damage_taken_1, 74197
average_vision_score_1, 23
total_wards_placed_1, 60
average_creep_score_1, 108
average_champion_experience_1, 11494
dmg_carry_1, 75
obj_carry_1, 75
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Kayn
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
