total_gold_earned_0, 62532
total_gold_spent_0, 55820
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 38
total_deaths_0, 17
total_damage_dealt_to_champions_0, 87905
total_damage_dealt_to_objectives_0, 50932
total_damage_taken_0, 91884
average_vision_score_0, 24
total_wards_placed_0, 42
average_creep_score_0, 126
average_champion_experience_0, 14594
dmg_carry_0, 134
obj_carry_0, 134
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Pyke
total_gold_earned_1, 49252
total_gold_spent_1, 47640
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 38
total_damage_dealt_to_champions_1, 69332
total_damage_dealt_to_objectives_1, 30082
total_damage_taken_1, 117081
average_vision_score_1, 21
total_wards_placed_1, 52
average_creep_score_1, 117
average_champion_experience_1, 11993
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Graves
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
