total_gold_earned_0, 48257
total_gold_spent_0, 44725
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 36
total_damage_dealt_to_champions_0, 66204
total_damage_dealt_to_objectives_0, 20384
total_damage_taken_0, 134117
average_vision_score_0, 11
total_wards_placed_0, 29
average_creep_score_0, 120
average_champion_experience_0, 11417
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Chogath
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Taric
total_gold_earned_1, 58292
total_gold_spent_1, 52150
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 36
total_deaths_1, 24
total_damage_dealt_to_champions_1, 111141
total_damage_dealt_to_objectives_1, 80840
total_damage_taken_1, 104788
average_vision_score_1, 19
total_wards_placed_1, 38
average_creep_score_1, 120
average_champion_experience_1, 13386
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Poppy
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Yasuo
team_comp_1_champ_5, Yone
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
