total_gold_earned_0, 63724
total_gold_spent_0, 60043
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 54
total_damage_dealt_to_champions_0, 87254
total_damage_dealt_to_objectives_0, 54339
total_damage_taken_0, 205645
average_vision_score_0, 28
total_wards_placed_0, 56
average_creep_score_0, 123
average_champion_experience_0, 13699
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Warwick
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Sion
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Leona
total_gold_earned_1, 71881
total_gold_spent_1, 67480
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 54
total_deaths_1, 39
total_damage_dealt_to_champions_1, 172860
total_damage_dealt_to_objectives_1, 81370
total_damage_taken_1, 122740
average_vision_score_1, 25
total_wards_placed_1, 51
average_creep_score_1, 119
average_champion_experience_1, 17578
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
