total_gold_earned_0, 31224
total_gold_spent_0, 24400
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 4
total_damage_dealt_to_champions_0, 28557
total_damage_dealt_to_objectives_0, 26996
total_damage_taken_0, 40129
average_vision_score_0, 10
total_wards_placed_0, 26
average_creep_score_0, 70
average_champion_experience_0, 6513
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Neeko
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Sona
total_gold_earned_1, 22615
total_gold_spent_1, 17745
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 4
total_deaths_1, 19
total_damage_dealt_to_champions_1, 25746
total_damage_dealt_to_objectives_1, 8592
total_damage_taken_1, 39166
average_vision_score_1, 12
total_wards_placed_1, 24
average_creep_score_1, 55
average_champion_experience_1, 5539
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
