total_gold_earned_0, 58903
total_gold_spent_0, 57635
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 66
total_damage_dealt_to_champions_0, 137521
total_damage_dealt_to_objectives_0, 42181
total_damage_taken_0, 144320
average_vision_score_0, 27
total_wards_placed_0, 81
average_creep_score_0, 124
average_champion_experience_0, 15126
dmg_carry_0, 115
obj_carry_0, 115
team_comp_0_champ_1, Yasuo
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Ziggs
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Swain
total_gold_earned_1, 72767
total_gold_spent_1, 65900
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 66
total_deaths_1, 29
total_damage_dealt_to_champions_1, 127219
total_damage_dealt_to_objectives_1, 90896
total_damage_taken_1, 182179
average_vision_score_1, 32
total_wards_placed_1, 46
average_creep_score_1, 113
average_champion_experience_1, 18050
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Chogath
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 34
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
