total_gold_earned_0, 51105
total_gold_spent_0, 49710
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 15
total_deaths_0, 33
total_damage_dealt_to_champions_0, 62569
total_damage_dealt_to_objectives_0, 46536
total_damage_taken_0, 109718
average_vision_score_0, 21
total_wards_placed_0, 62
average_creep_score_0, 124
average_champion_experience_0, 11329
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Kindred
team_comp_0_champ_5, Janna
total_gold_earned_1, 60095
total_gold_spent_1, 54350
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 15
total_damage_dealt_to_champions_1, 83292
total_damage_dealt_to_objectives_1, 76355
total_damage_taken_1, 95642
average_vision_score_1, 22
total_wards_placed_1, 46
average_creep_score_1, 107
average_champion_experience_1, 13871
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Chogath
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
