total_gold_earned_0, 47917
total_gold_spent_0, 46920
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 37
total_damage_dealt_to_champions_0, 92523
total_damage_dealt_to_objectives_0, 26454
total_damage_taken_0, 134531
average_vision_score_0, 23
total_wards_placed_0, 51
average_creep_score_0, 108
average_champion_experience_0, 11224
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Singed
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Soraka
total_gold_earned_1, 59352
total_gold_spent_1, 53620
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 21
total_damage_dealt_to_champions_1, 107884
total_damage_dealt_to_objectives_1, 78346
total_damage_taken_1, 124420
average_vision_score_1, 22
total_wards_placed_1, 42
average_creep_score_1, 109
average_champion_experience_1, 13715
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
