total_gold_earned_0, 45083
total_gold_spent_0, 42900
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 23
total_damage_dealt_to_champions_0, 60656
total_damage_dealt_to_objectives_0, 40622
total_damage_taken_0, 93844
average_vision_score_0, 21
total_wards_placed_0, 55
average_creep_score_0, 100
average_champion_experience_0, 10114
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 49867
total_gold_spent_1, 42275
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 22
total_deaths_1, 14
total_damage_dealt_to_champions_1, 71944
total_damage_dealt_to_objectives_1, 52691
total_damage_taken_1, 90986
average_vision_score_1, 22
total_wards_placed_1, 56
average_creep_score_1, 115
average_champion_experience_1, 11610
dmg_carry_1, 75
obj_carry_1, 75
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Braum
gameLengthMin, 28
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
