total_gold_earned_0, 65728
total_gold_spent_0, 60105
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 23
total_deaths_0, 44
total_damage_dealt_to_champions_0, 104778
total_damage_dealt_to_objectives_0, 34014
total_damage_taken_0, 178143
average_vision_score_0, 35
total_wards_placed_0, 79
average_creep_score_0, 136
average_champion_experience_0, 16083
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Ivern
team_comp_0_champ_3, Velkoz
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Soraka
total_gold_earned_1, 77128
total_gold_spent_1, 70770
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 4
total_kills_1, 43
total_deaths_1, 23
total_damage_dealt_to_champions_1, 153039
total_damage_dealt_to_objectives_1, 117642
total_damage_taken_1, 125717
average_vision_score_1, 37
total_wards_placed_1, 89
average_creep_score_1, 127
average_champion_experience_1, 19280
dmg_carry_1, 74
obj_carry_1, 74
team_comp_1_champ_1, Heimerdinger
team_comp_1_champ_2, Sion
team_comp_1_champ_3, Janna
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
