total_gold_earned_0, 80118
total_gold_spent_0, 78875
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 48
total_deaths_0, 52
total_damage_dealt_to_champions_0, 140279
total_damage_dealt_to_objectives_0, 50910
total_damage_taken_0, 183277
average_vision_score_0, 30
total_wards_placed_0, 77
average_creep_score_0, 148
average_champion_experience_0, 18871
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Caitlyn
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Lux
total_gold_earned_1, 76860
total_gold_spent_1, 73280
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 52
total_deaths_1, 50
total_damage_dealt_to_champions_1, 153638
total_damage_dealt_to_objectives_1, 77646
total_damage_taken_1, 172826
average_vision_score_1, 41
total_wards_placed_1, 82
average_creep_score_1, 122
average_champion_experience_1, 18459
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Akali
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
