total_gold_earned_0, 74903
total_gold_spent_0, 71850
total_baron_kills_0, 3
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 48
total_deaths_0, 54
total_damage_dealt_to_champions_0, 126735
total_damage_dealt_to_objectives_0, 103014
total_damage_taken_0, 188143
average_vision_score_0, 35
total_wards_placed_0, 78
average_creep_score_0, 100
average_champion_experience_0, 18948
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Maokai
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Sona
total_gold_earned_1, 76030
total_gold_spent_1, 75635
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 54
total_deaths_1, 48
total_damage_dealt_to_champions_1, 150542
total_damage_dealt_to_objectives_1, 42807
total_damage_taken_1, 165189
average_vision_score_1, 32
total_wards_placed_1, 67
average_creep_score_1, 113
average_champion_experience_1, 17639
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Rell
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
