total_gold_earned_0, 69740
total_gold_spent_0, 66083
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 34
total_damage_dealt_to_champions_0, 104518
total_damage_dealt_to_objectives_0, 71550
total_damage_taken_0, 156265
average_vision_score_0, 37
total_wards_placed_0, 72
average_creep_score_0, 153
average_champion_experience_0, 16620
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Gragas
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Aatrox
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Zyra
total_gold_earned_1, 73632
total_gold_spent_1, 69425
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 33
total_deaths_1, 29
total_damage_dealt_to_champions_1, 126324
total_damage_dealt_to_objectives_1, 128192
total_damage_taken_1, 135193
average_vision_score_1, 28
total_wards_placed_1, 73
average_creep_score_1, 138
average_champion_experience_1, 18337
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Shen
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Teemo
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
