total_gold_earned_0, 41285
total_gold_spent_0, 36600
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 19
total_damage_dealt_to_champions_0, 53941
total_damage_dealt_to_objectives_0, 38737
total_damage_taken_0, 77218
average_vision_score_0, 14
total_wards_placed_0, 29
average_creep_score_0, 67
average_champion_experience_0, 9211
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Nasus
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Pyke
total_gold_earned_1, 36010
total_gold_spent_1, 33650
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 32
total_damage_dealt_to_champions_1, 49715
total_damage_dealt_to_objectives_1, 25283
total_damage_taken_1, 71503
average_vision_score_1, 11
total_wards_placed_1, 31
average_creep_score_1, 68
average_champion_experience_1, 7799
dmg_carry_1, 246
obj_carry_1, 246
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
