total_gold_earned_0, 43146
total_gold_spent_0, 41570
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 42
total_damage_dealt_to_champions_0, 68060
total_damage_dealt_to_objectives_0, 32994
total_damage_taken_0, 107025
average_vision_score_0, 18
total_wards_placed_0, 38
average_creep_score_0, 96
average_champion_experience_0, 8919
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Annie
total_gold_earned_1, 53153
total_gold_spent_1, 47075
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 14
total_damage_dealt_to_champions_1, 87476
total_damage_dealt_to_objectives_1, 73281
total_damage_taken_1, 94070
average_vision_score_1, 21
total_wards_placed_1, 44
average_creep_score_1, 99
average_champion_experience_1, 12514
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Zilean
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
