total_gold_earned_0, 31383
total_gold_spent_0, 28285
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 23
total_damage_dealt_to_champions_0, 40529
total_damage_dealt_to_objectives_0, 2420
total_damage_taken_0, 77495
average_vision_score_0, 7
total_wards_placed_0, 23
average_creep_score_0, 69
average_champion_experience_0, 7939
dmg_carry_0, 246
obj_carry_0, 246
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 46726
total_gold_spent_1, 42775
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 23
total_deaths_1, 10
total_damage_dealt_to_champions_1, 64829
total_damage_dealt_to_objectives_1, 65314
total_damage_taken_1, 68687
average_vision_score_1, 11
total_wards_placed_1, 28
average_creep_score_1, 98
average_champion_experience_1, 10502
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
