total_gold_earned_0, 58839
total_gold_spent_0, 53658
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 26
total_damage_dealt_to_champions_0, 105156
total_damage_dealt_to_objectives_0, 73278
total_damage_taken_0, 109506
average_vision_score_0, 17
total_wards_placed_0, 35
average_creep_score_0, 95
average_champion_experience_0, 12951
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lux
total_gold_earned_1, 52535
total_gold_spent_1, 49700
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 39
total_damage_dealt_to_champions_1, 75587
total_damage_dealt_to_objectives_1, 32464
total_damage_taken_1, 124698
average_vision_score_1, 17
total_wards_placed_1, 36
average_creep_score_1, 106
average_champion_experience_1, 11349
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
