total_gold_earned_0, 71588
total_gold_spent_0, 63475
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 30
total_damage_dealt_to_champions_0, 106615
total_damage_dealt_to_objectives_0, 91120
total_damage_taken_0, 139194
average_vision_score_0, 40
total_wards_placed_0, 68
average_creep_score_0, 144
average_champion_experience_0, 17699
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 63406
total_gold_spent_1, 60080
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 31
total_damage_dealt_to_champions_1, 111979
total_damage_dealt_to_objectives_1, 39704
total_damage_taken_1, 137103
average_vision_score_1, 36
total_wards_placed_1, 81
average_creep_score_1, 133
average_champion_experience_1, 15627
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
