total_gold_earned_0, 93978
total_gold_spent_0, 105740
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 58
total_deaths_0, 58
total_damage_dealt_to_champions_0, 174243
total_damage_dealt_to_objectives_0, 91277
total_damage_taken_0, 265253
average_vision_score_0, 59
total_wards_placed_0, 106
average_creep_score_0, 179
average_champion_experience_0, 24894
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Sona
total_gold_earned_1, 99173
total_gold_spent_1, 89610
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 5
total_kills_1, 58
total_deaths_1, 59
total_damage_dealt_to_champions_1, 219682
total_damage_dealt_to_objectives_1, 109326
total_damage_taken_1, 214041
average_vision_score_1, 52
total_wards_placed_1, 99
average_creep_score_1, 178
average_champion_experience_1, 24291
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
