total_gold_earned_0, 49316
total_gold_spent_0, 46850
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 47
total_damage_dealt_to_champions_0, 80816
total_damage_dealt_to_objectives_0, 21902
total_damage_taken_0, 131686
average_vision_score_0, 25
total_wards_placed_0, 49
average_creep_score_0, 109
average_champion_experience_0, 11886
dmg_carry_0, 134
obj_carry_0, 134
team_comp_0_champ_1, Camille
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Zilean
total_gold_earned_1, 64616
total_gold_spent_1, 55850
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 47
total_deaths_1, 25
total_damage_dealt_to_champions_1, 108969
total_damage_dealt_to_objectives_1, 70076
total_damage_taken_1, 106446
average_vision_score_1, 33
total_wards_placed_1, 71
average_creep_score_1, 102
average_champion_experience_1, 15087
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Lux
gameLengthMin, 29
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
