total_gold_earned_0, 57247
total_gold_spent_0, 53040
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 22
total_deaths_0, 11
total_damage_dealt_to_champions_0, 61840
total_damage_dealt_to_objectives_0, 82380
total_damage_taken_0, 94837
average_vision_score_0, 27
total_wards_placed_0, 51
average_creep_score_0, 126
average_champion_experience_0, 13517
dmg_carry_0, 110
obj_carry_0, 110
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Maokai
total_gold_earned_1, 48482
total_gold_spent_1, 46045
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 22
total_damage_dealt_to_champions_1, 62525
total_damage_dealt_to_objectives_1, 20042
total_damage_taken_1, 89962
average_vision_score_1, 14
total_wards_placed_1, 36
average_creep_score_1, 139
average_champion_experience_1, 11866
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Nidalee
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Gangplank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
