total_gold_earned_0, 50014
total_gold_spent_0, 46585
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 29
total_damage_dealt_to_champions_0, 62098
total_damage_dealt_to_objectives_0, 24215
total_damage_taken_0, 102692
average_vision_score_0, 26
total_wards_placed_0, 60
average_creep_score_0, 130
average_champion_experience_0, 12909
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Graves
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Lulu
total_gold_earned_1, 61333
total_gold_spent_1, 54525
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 29
total_deaths_1, 15
total_damage_dealt_to_champions_1, 75633
total_damage_dealt_to_objectives_1, 100252
total_damage_taken_1, 92500
average_vision_score_1, 23
total_wards_placed_1, 63
average_creep_score_1, 103
average_champion_experience_1, 14338
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Janna
team_comp_1_champ_5, Jinx
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
