total_gold_earned_0, 55337
total_gold_spent_0, 51040
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 29
total_deaths_0, 14
total_damage_dealt_to_champions_0, 81641
total_damage_dealt_to_objectives_0, 95401
total_damage_taken_0, 87055
average_vision_score_0, 18
total_wards_placed_0, 49
average_creep_score_0, 108
average_champion_experience_0, 13057
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Vladimir
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 43541
total_gold_spent_1, 42025
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 29
total_damage_dealt_to_champions_1, 58223
total_damage_dealt_to_objectives_1, 17681
total_damage_taken_1, 97085
average_vision_score_1, 23
total_wards_placed_1, 43
average_creep_score_1, 106
average_champion_experience_1, 10599
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
