total_gold_earned_0, 25334
total_gold_spent_0, 22575
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 6
total_deaths_0, 23
total_damage_dealt_to_champions_0, 22901
total_damage_dealt_to_objectives_0, 17694
total_damage_taken_0, 57126
average_vision_score_0, 10
total_wards_placed_0, 28
average_creep_score_0, 63
average_champion_experience_0, 5980
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Senna
total_gold_earned_1, 34209
total_gold_spent_1, 29875
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 6
total_damage_dealt_to_champions_1, 38660
total_damage_dealt_to_objectives_1, 16621
total_damage_taken_1, 32513
average_vision_score_1, 13
total_wards_placed_1, 32
average_creep_score_1, 76
average_champion_experience_1, 7405
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Sion
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
