total_gold_earned_0, 60554
total_gold_spent_0, 59575
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 33
total_damage_dealt_to_champions_0, 94545
total_damage_dealt_to_objectives_0, 75328
total_damage_taken_0, 136359
average_vision_score_0, 20
total_wards_placed_0, 43
average_creep_score_0, 104
average_champion_experience_0, 13248
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Rell
total_gold_earned_1, 58584
total_gold_spent_1, 53060
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 33
total_damage_dealt_to_champions_1, 108162
total_damage_dealt_to_objectives_1, 55803
total_damage_taken_1, 124660
average_vision_score_1, 21
total_wards_placed_1, 55
average_creep_score_1, 100
average_champion_experience_1, 12534
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
