total_gold_earned_0, 40130
total_gold_spent_0, 36450
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 34
total_damage_dealt_to_champions_0, 53173
total_damage_dealt_to_objectives_0, 31205
total_damage_taken_0, 87054
average_vision_score_0, 18
total_wards_placed_0, 40
average_creep_score_0, 84
average_champion_experience_0, 8391
dmg_carry_0, 163
obj_carry_0, 163
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Taliyah
team_comp_0_champ_3, Zeri
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Sona
total_gold_earned_1, 48271
total_gold_spent_1, 43358
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 14
total_damage_dealt_to_champions_1, 77466
total_damage_dealt_to_objectives_1, 52854
total_damage_taken_1, 78981
average_vision_score_1, 23
total_wards_placed_1, 54
average_creep_score_1, 79
average_champion_experience_1, 10026
dmg_carry_1, 7
obj_carry_1, 7
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
