total_gold_earned_0, 92866
total_gold_spent_0, 77110
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 61
total_deaths_0, 53
total_damage_dealt_to_champions_0, 189677
total_damage_dealt_to_objectives_0, 58604
total_damage_taken_0, 283019
average_vision_score_0, 26
total_wards_placed_0, 63
average_creep_score_0, 143
average_champion_experience_0, 23294
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Swain
total_gold_earned_1, 92918
total_gold_spent_1, 90640
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 53
total_deaths_1, 61
total_damage_dealt_to_champions_1, 250078
total_damage_dealt_to_objectives_1, 138513
total_damage_taken_1, 231929
average_vision_score_1, 43
total_wards_placed_1, 64
average_creep_score_1, 161
average_champion_experience_1, 22191
dmg_carry_1, 43
obj_carry_1, 43
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
