total_gold_earned_0, 53392
total_gold_spent_0, 49225
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 40
total_deaths_0, 21
total_damage_dealt_to_champions_0, 70310
total_damage_dealt_to_objectives_0, 73329
total_damage_taken_0, 76134
average_vision_score_0, 21
total_wards_placed_0, 48
average_creep_score_0, 94
average_champion_experience_0, 12731
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Nocturne
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Lux
total_gold_earned_1, 43872
total_gold_spent_1, 42110
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 40
total_damage_dealt_to_champions_1, 46748
total_damage_dealt_to_objectives_1, 19361
total_damage_taken_1, 89649
average_vision_score_1, 21
total_wards_placed_1, 48
average_creep_score_1, 98
average_champion_experience_1, 10628
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Twitch
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
