total_gold_earned_0, 75277
total_gold_spent_0, 75240
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 45
total_deaths_0, 56
total_damage_dealt_to_champions_0, 174977
total_damage_dealt_to_objectives_0, 60604
total_damage_taken_0, 219842
average_vision_score_0, 35
total_wards_placed_0, 89
average_creep_score_0, 134
average_champion_experience_0, 17276
dmg_carry_0, 115
obj_carry_0, 115
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Ziggs
team_comp_0_champ_5, Pyke
total_gold_earned_1, 83600
total_gold_spent_1, 75220
total_baron_kills_1, 3
total_dragon_kills_1, 2
total_inhibitor_kils_1, 5
total_kills_1, 56
total_deaths_1, 45
total_damage_dealt_to_champions_1, 181466
total_damage_dealt_to_objectives_1, 105887
total_damage_taken_1, 211949
average_vision_score_1, 42
total_wards_placed_1, 81
average_creep_score_1, 133
average_champion_experience_1, 19899
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
