total_gold_earned_0, 92458
total_gold_spent_0, 85555
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 41
total_deaths_0, 41
total_damage_dealt_to_champions_0, 139528
total_damage_dealt_to_objectives_0, 87209
total_damage_taken_0, 217221
average_vision_score_0, 49
total_wards_placed_0, 114
average_creep_score_0, 210
average_champion_experience_0, 23239
dmg_carry_0, 518
obj_carry_0, 518
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Neeko
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Sona
total_gold_earned_1, 95851
total_gold_spent_1, 86635
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 6
total_kills_1, 41
total_deaths_1, 41
total_damage_dealt_to_champions_1, 182907
total_damage_dealt_to_objectives_1, 117841
total_damage_taken_1, 173943
average_vision_score_1, 46
total_wards_placed_1, 88
average_creep_score_1, 190
average_champion_experience_1, 23530
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
