total_gold_earned_0, 71602
total_gold_spent_0, 73083
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 49
total_deaths_0, 35
total_damage_dealt_to_champions_0, 98539
total_damage_dealt_to_objectives_0, 78252
total_damage_taken_0, 128884
average_vision_score_0, 35
total_wards_placed_0, 61
average_creep_score_0, 140
average_champion_experience_0, 17328
dmg_carry_0, 121
obj_carry_0, 121
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Lux
total_gold_earned_1, 61141
total_gold_spent_1, 57735
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 35
total_deaths_1, 49
total_damage_dealt_to_champions_1, 96908
total_damage_dealt_to_objectives_1, 31134
total_damage_taken_1, 125392
average_vision_score_1, 28
total_wards_placed_1, 67
average_creep_score_1, 121
average_champion_experience_1, 14364
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
