total_gold_earned_0, 69287
total_gold_spent_0, 64525
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 45
total_deaths_0, 24
total_damage_dealt_to_champions_0, 132804
total_damage_dealt_to_objectives_0, 100777
total_damage_taken_0, 120836
average_vision_score_0, 35
total_wards_placed_0, 77
average_creep_score_0, 114
average_champion_experience_0, 16601
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lulu
total_gold_earned_1, 61168
total_gold_spent_1, 57508
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 45
total_damage_dealt_to_champions_1, 101019
total_damage_dealt_to_objectives_1, 63465
total_damage_taken_1, 166349
average_vision_score_1, 24
total_wards_placed_1, 61
average_creep_score_1, 125
average_champion_experience_1, 14627
dmg_carry_1, 74
obj_carry_1, 74
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
