total_gold_earned_0, 40969
total_gold_spent_0, 36180
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 35
total_damage_dealt_to_champions_0, 77990
total_damage_dealt_to_objectives_0, 35615
total_damage_taken_0, 127502
average_vision_score_0, 24
total_wards_placed_0, 52
average_creep_score_0, 118
average_champion_experience_0, 11171
dmg_carry_0, 14
obj_carry_0, 14
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Chogath
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Morgana
total_gold_earned_1, 57912
total_gold_spent_1, 50200
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 3
total_kills_1, 35
total_deaths_1, 9
total_damage_dealt_to_champions_1, 97231
total_damage_dealt_to_objectives_1, 90455
total_damage_taken_1, 105537
average_vision_score_1, 23
total_wards_placed_1, 51
average_creep_score_1, 117
average_champion_experience_1, 14419
dmg_carry_1, 240
obj_carry_1, 240
team_comp_1_champ_1, Kled
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Brand
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
