total_gold_earned_0, 71929
total_gold_spent_0, 69495
total_baron_kills_0, 0
total_dragon_kills_0, 5
total_inhibitor_kils_0, 1
total_kills_0, 54
total_deaths_0, 33
total_damage_dealt_to_champions_0, 135190
total_damage_dealt_to_objectives_0, 81915
total_damage_taken_0, 138199
average_vision_score_0, 26
total_wards_placed_0, 59
average_creep_score_0, 119
average_champion_experience_0, 16590
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 66206
total_gold_spent_1, 65510
total_baron_kills_1, 2
total_dragon_kills_1, 0
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 54
total_damage_dealt_to_champions_1, 107120
total_damage_dealt_to_objectives_1, 57849
total_damage_taken_1, 160972
average_vision_score_1, 35
total_wards_placed_1, 70
average_creep_score_1, 107
average_champion_experience_1, 15516
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Azir
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
