total_gold_earned_0, 28020
total_gold_spent_0, 23260
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 4
total_deaths_0, 28
total_damage_dealt_to_champions_0, 30551
total_damage_dealt_to_objectives_0, 3869
total_damage_taken_0, 60914
average_vision_score_0, 15
total_wards_placed_0, 34
average_creep_score_0, 77
average_champion_experience_0, 6824
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, TahmKench
total_gold_earned_1, 40345
total_gold_spent_1, 36830
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 4
total_damage_dealt_to_champions_1, 49479
total_damage_dealt_to_objectives_1, 45201
total_damage_taken_1, 52068
average_vision_score_1, 15
total_wards_placed_1, 35
average_creep_score_1, 80
average_champion_experience_1, 8789
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Pantheon
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Senna
gameLengthMin, 20
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
