total_gold_earned_0, 33447
total_gold_spent_0, 27485
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 10
total_damage_dealt_to_champions_0, 40133
total_damage_dealt_to_objectives_0, 41012
total_damage_taken_0, 49032
average_vision_score_0, 14
total_wards_placed_0, 32
average_creep_score_0, 64
average_champion_experience_0, 7592
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Heimerdinger
team_comp_0_champ_5, Nami
total_gold_earned_1, 27769
total_gold_spent_1, 24975
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 18
total_damage_dealt_to_champions_1, 30067
total_damage_dealt_to_objectives_1, 2423
total_damage_taken_1, 50443
average_vision_score_1, 11
total_wards_placed_1, 33
average_creep_score_1, 74
average_champion_experience_1, 6461
dmg_carry_1, 105
obj_carry_1, 105
team_comp_1_champ_1, Taric
team_comp_1_champ_2, Nautilus
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
