total_gold_earned_0, 63825
total_gold_spent_0, 55730
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 39
total_deaths_0, 21
total_damage_dealt_to_champions_0, 99565
total_damage_dealt_to_objectives_0, 72851
total_damage_taken_0, 113938
average_vision_score_0, 28
total_wards_placed_0, 55
average_creep_score_0, 106
average_champion_experience_0, 15133
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Senna
team_comp_0_champ_5, Lulu
total_gold_earned_1, 53650
total_gold_spent_1, 50430
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 40
total_damage_dealt_to_champions_1, 87716
total_damage_dealt_to_objectives_1, 22704
total_damage_taken_1, 122275
average_vision_score_1, 27
total_wards_placed_1, 51
average_creep_score_1, 110
average_champion_experience_1, 13004
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Shaco
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
