total_gold_earned_0, 84322
total_gold_spent_0, 75575
total_baron_kills_0, 2
total_dragon_kills_0, 5
total_inhibitor_kils_0, 5
total_kills_0, 40
total_deaths_0, 29
total_damage_dealt_to_champions_0, 164338
total_damage_dealt_to_objectives_0, 110630
total_damage_taken_0, 175001
average_vision_score_0, 38
total_wards_placed_0, 80
average_creep_score_0, 173
average_champion_experience_0, 21792
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Shyvana
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Taliyah
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Lux
total_gold_earned_1, 72330
total_gold_spent_1, 72750
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 40
total_damage_dealt_to_champions_1, 131392
total_damage_dealt_to_objectives_1, 57795
total_damage_taken_1, 198736
average_vision_score_1, 30
total_wards_placed_1, 69
average_creep_score_1, 169
average_champion_experience_1, 19246
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
