total_gold_earned_0, 61905
total_gold_spent_0, 60625
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 23
total_deaths_0, 45
total_damage_dealt_to_champions_0, 117128
total_damage_dealt_to_objectives_0, 48491
total_damage_taken_0, 159103
average_vision_score_0, 36
total_wards_placed_0, 75
average_creep_score_0, 126
average_champion_experience_0, 13763
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Darius
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 72226
total_gold_spent_1, 57985
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 45
total_deaths_1, 23
total_damage_dealt_to_champions_1, 135846
total_damage_dealt_to_objectives_1, 94721
total_damage_taken_1, 148937
average_vision_score_1, 35
total_wards_placed_1, 72
average_creep_score_1, 135
average_champion_experience_1, 17767
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Vex
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Malphite
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
