total_gold_earned_0, 35580
total_gold_spent_0, 32400
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 28
total_damage_dealt_to_champions_0, 45344
total_damage_dealt_to_objectives_0, 10060
total_damage_taken_0, 73456
average_vision_score_0, 15
total_wards_placed_0, 39
average_creep_score_0, 69
average_champion_experience_0, 8518
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Zilean
total_gold_earned_1, 45872
total_gold_spent_1, 37475
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 28
total_deaths_1, 18
total_damage_dealt_to_champions_1, 61120
total_damage_dealt_to_objectives_1, 50778
total_damage_taken_1, 69408
average_vision_score_1, 15
total_wards_placed_1, 35
average_creep_score_1, 95
average_champion_experience_1, 9719
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
