total_gold_earned_0, 72116
total_gold_spent_0, 70325
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 41
total_damage_dealt_to_champions_0, 110668
total_damage_dealt_to_objectives_0, 56160
total_damage_taken_0, 157522
average_vision_score_0, 37
total_wards_placed_0, 97
average_creep_score_0, 156
average_champion_experience_0, 18094
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Sona
total_gold_earned_1, 76645
total_gold_spent_1, 69770
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 41
total_deaths_1, 32
total_damage_dealt_to_champions_1, 135346
total_damage_dealt_to_objectives_1, 84090
total_damage_taken_1, 154026
average_vision_score_1, 43
total_wards_placed_1, 80
average_creep_score_1, 165
average_champion_experience_1, 19112
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Viktor
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
